8/8/15 19:59,"Erick Erickson, noted sexist, slams Donald Trump for being sexist. http:// huff.to/1McXDSQ pic.twitter.com/BKEC4sF0yx"
8/8/15 19:59,Donald Trump Disinvited From RedState Event After Megyn Kelly Comment: Donald Trump s latest comments have cost him http:// newyork.cityandpress.com/node/10005748
8/8/15 19:59,Donald Trump just gave a master class on how to get away with sexism http://www. vox.com/2015/8/7/91149 43/donald-trump-sexism-debate?utm_campaign=vox&utm_content=article%3Atop&utm_medium=social&utm_source=twitter# via @voxdotcom
8/8/15 19:59,The Trump Story Doesnt end with Megyn Kelly; See who Just Severed Ties With the POTUS Candidate http://www. westernfreepress.com/2015/08/08/the -trump-story-doesnt-end-at-megyn-kelly-see-who-just-severed-ties-with-the-potus-candidate/ 
8/8/15 19:59,"Donald Trump on Megyn Kelly: There Was Blood Coming Out of Eyes, Blood Coming Out of Her Wherever http:// ln.is/thegatewaypund it.com/vQunA "
8/8/15 19:59,Donald Trump was talking about Fox host Megyn Kelly's NOSE at GOP conference - Daily Mail http:// dlvr.it/BnV6kL #WePostNews
8/8/15 19:59,#Trump can't trump our #FREE #ebook on #dog bite prevention! Get it; http:// bit.ly/DBPBook
8/8/15 19:59,"Rand Paul attacks Trump , trying to regain status as outsider candidate. #election2016 ... http:// fb.me/tkOwnpru"
8/8/15 19:59,"Trump Rips Fox: 'Lost Respect' for Baier, Kelly a Lightweight http:// ln.is/www.newsmax.co m/Head/yt8Km #Newsmax via @Newsmax_Media"
8/8/15 19:59,We replaced Donald Trump 's audio from the debate with Minion gibberish. It's a substa... (Vine by @funnyordie ) https:// vine.co/v/ew15iXPpLdd
8/8/15 19:59,"I think Trump did fine. He didn't steal the show, but didn't crash&burn. @lauraandrhino @TuxiPolitixPage"
8/8/15 19:58,Hypocritical Woman Hating Republicans Boot Trump From Event Due To Megyn Kelly Comments: A... http:// binged.it/1DyAxVt #politics #dem #gop
8/8/15 19:58,@ChuckNellis I heard Trump on CNN last night with Don Lemon. Don asked that and Trump said Clinton wanted him to stay OUT of the race
8/8/15 19:58,I thought Fox Entertainment and Megyn Kelly were tired of political correctness #Trump
8/8/15 19:58,Here's Donald Trump 's message to Fox News and the GOP establishment... http:// m.therightscoop.com/heres-donald-t rumps-message-to-fox-news-and-the-gop-establishment/ #GoTrump #Trump2016 #MakeAmericaGreatAgain
8/8/15 19:58,"Sorry Jeb, heres more horrific proof Trump is RIGHT on illegal immigration - Allen B. West - http:// AllenBWest.com http:// allenbwest.com/2015/08/sorry- jeb-heres-more-horrific-proof-trump-is-right-on-illegal-immigration/ "
8/8/15 19:58,You can hear a faint *ba dum tss* every time Donald Trump opens his mouth.
8/8/15 19:58,@LadySandersfarm @ritzy_jewels Trump =RED STATE+FIORINA caved 2 PC-4GET Feminist BS GUYSMegyn had it coming https://www. youtube.com/watch?v=M28z9y 4yT6Y 
8/8/15 19:58,"GOP leaders say erratic attacks hurt Trump , but he vows to fight and win - Washington Post http:// ift.tt/1UvXuwQ"
8/8/15 19:58,It's hilarious that @louteasdale is British and she is totally against Trump for president. Go Lou!
8/8/15 19:58,@SenJohnMcCain It is why such mass attacks on potential opponents of Trump ! Putin use all resources he stole and Trump 's KGB stole from me!
8/8/15 19:58,go trump lmao
8/8/15 19:58,. @katie_kalpin @EWErickson @realDonaldTrump @RedState EXACTLY. He TWISTED what Trump said to make it seem like it was a sexist remark.
8/8/15 19:58,Pathetic! 3 out of 4 questions Matt Lauer asks Rubio are all about Trump - http://www. bizpacreview.com/2015/08/07/pat hetic-3-out-of-4-questions-matt-lauer-asks-rubio-are-all-about-trump-234510 - Lauer a pathetic hack.
8/8/15 19:58,"If Leonardo DiCaprio's character in Django Unchained had Twitter, it would look exactly like Donald Trump 's feed."
8/8/15 19:58,I guess the GOP only cares about disrespecting women when it's just the one blonde famous conservative woman. #Trump #MegynKelly
8/8/15 19:58,Trump must be a closeted Democrat. They never expect tough debate questions. So now that it happened the Donald has a meltdown.
8/8/15 19:58,Why does Donald Trump still exist????? Can he just?? Fall off the face of the earth?? Is that too much to ask
8/8/15 19:58,I have a feeling that Democrats for Trump is similar with Tories for Corbyn...
8/8/15 19:58,#Baton #Rouge Trump 's rivals criticize comment about female moderator http:// dlvr.it/BnV8HF
8/8/15 19:58,"Boston Globe Leading in polls, defiant Trump takes center stage in GOP debate Boston Globe CLEVELAND Donald Trump http:// dlvr.it/BnV4zJ"
8/8/15 19:58,CNN RedState leader: 'I don't want my daughter in the room with Donald Trump ' CNN Atlanta (CNN) On Saturday morning http:// dlvr.it/BnV2h7
8/8/15 19:58,Fox News & GOP Establishment Think Little of the Top 2 Primary Candidates - Trump and Cruz http://www. breitbart.com/big-journalism /2015/08/07/fox-news-thinks-little-of-the-top-2-breitbart-primary-candidates/#disqus_thread 
8/8/15 19:58,Trump camp in crisis: Republicans question whether the laws of political gravity have finally caught up with t... http:// politi.co/1Iu8XaR
8/8/15 19:58,The appeal of Trump and Sanders explained through a fight about two vacation destinations: http:// thebea.st/1IsjQtu pic.twitter.com/GwvMoxP3FM
8/8/15 19:58,TRUMP IS NOT REAGAN! https:// twitter.com/lrrmv/status/6 30165989410258945 
8/8/15 19:58,"First Draft: Did Roger Stone Jump, or Was He Pushed From Donald Trump s Campaign?: Both Donald Trump and polit... http:// nyti.ms/1DyAwkz"
8/8/15 19:58,"Top story de @BrandmarkEspana - Trump campaign claims it fired top adviser, wh http:// edition.cnn.com/2015/08/08/pol itics/donald-trump-campaign-roger-stone , see more http:// tweetedtimes.com/BrandmarkEspan a?s=tnp "
8/8/15 19:58,Donald Trump Was Right about Megyn Kelly and Here Is the Proof http:// po.st/xo98Eh via @po_st
8/8/15 19:58,"GOP leaders say erratic attacks hurt Trump , but he vows to fight and win - Washington Post http:// ift.tt/1UvXuwQ"
8/8/15 19:58,What tide? I have not seen Mr. Trump instruct the tide to turn. I'm skeptical that tides in fact exist. https:// twitter.com/RezOKC/status/ 630165701177667584 
8/8/15 19:58,"Donald Trump Wasnt Talking About Megyn Kellys Menstrual Blood, Erick Erickson Dubbed A Hypocrite For Dumping... http:// bit.ly/1gnIF03"
8/8/15 19:58,"@realDonaldTrump @FoxNews I've got Fox on now, reading viewer emails.Everybody won the debate except #TRUMP , according to Fox.Full of s#it."
8/8/15 19:58,Donald Trump doubles down on 'mess' Megyn Kelly and blasts 'total loser' activist in epic statement http:// finance.yahoo.com/news/donald-tr ump-doubles-down-hot-144910133.html?soc_src=mediacontentstory&soc_trk=tw via @YahooFinance
8/8/15 19:58,""" Trump backlash over blood jibe."" This sham can't end soon enough. http://www. bbc.co.uk/news/world-us- canada-33833516 "
8/8/15 19:58,"Hmm, Im not sure you have much room to say Trump offended you as a women when u did a raunchy 2.5 min interview w/ Howard Stern. #MegynKelly"
8/8/15 19:58,"That ""movie review"" quip was an inside joke for AoSHQ peeps, folks. It's a thoughtful piece about the Trump -Kelly Kerfuffle."
8/8/15 19:58,@PoliticalRiff @mch7576 @TPM Everyone says Trump 's toast. Are they mental? He's all people are talking about! Tea Party LOVES HIM.
8/8/15 19:58,AUDIO: Mark Levin Rips Megyn Kelly on Her Trump Gotcha Question http:// ln.is/thegatewaypund it.com/eLkq8 via @gatewaypundit
8/8/15 19:58,just had a 10 minute conversation with a telemarketer about why Donald Trump shouldn't be president lmao
8/8/15 19:58,"Doing PR for the Trump Campaign has to be the most fun a PR person has ever had. ""OH he said this? and he wants to justify it with This?"" OK"
8/8/15 19:58,"Every time a Donald Trump tweet pops up on my timeline, I read it, and think it's a parody account. It never is"
8/8/15 19:58,So Scott Walker can talk a good game about Trump 's sexism but he'll still vote for him if he wins.
8/8/15 19:58,The #GOP trying to end #Trump when they're the reason he is relevant tells u all u need to no about them. They created the monster.
8/8/15 19:58,"Like Ace said, no one gave a shit about Trump calling Frank Luntz a slob. http:// ace.mu.nu/archives/35836 1.php "
8/8/15 19:58,Conservatives grapple with Trump snub http:// wapo.st/1DxLuqi 'I AM DONALD TRUMP ' Some vow never to attend another RedState event #Tcot
8/8/15 19:58,"FOX told me RT @mcdebida : @KatrinaNation Blah, blah, blah says the Commie who hates both Trump &amp; Megyn Kelly."
8/8/15 19:58,"@leelamchop Connie, that was directed at @alacosta12 He was posting some really nasty slurs at conservatives that supported Trump speaking"
8/8/15 19:58,@nsroundtable Trump can overcome his baggage. It's mostly personal. Like Bill. Hillary's baggage is much more sinister and cost lives.
8/8/15 19:58,http:// pages.redstate.com/campaign/rs-20 16-presidential-straw-poll/ P*ss Red State off....vote #Trump @realDonaldTrump
8/8/15 19:57,Lindsey Graham:Better for a Democrat to win the White House than Donald Trump http://www. examiner.com/article/lindse y-graham-better-for-a-democrat-to-win-the-white-house-than-donald-trump via @examinercom You can't fix STUPID
8/8/15 19:57,TRUMP IS SO TOUGH! Don't pick on Trump asking him questions about things he said!
8/8/15 19:57,"If #Cruz supporters want to attack Rick Perry to defend #Trump , they do so at their own peril. I have held back, but can be pushed. NO TRUMP"
8/8/15 19:57,@RussellShelbyKa @realDonaldTrump @FoxNews Trump is the anti-human.
8/8/15 19:57,"GOP leaders say erratic attacks hurt Trump , but he vows to fight and win - Washington Post http:// ift.tt/1UvXuwQ"
8/8/15 19:57,@cnnbrk Why is CNN giving so much coverage to Trump and a Fox host? This is not breaking news.
8/8/15 19:57,"@PolitiBunny @MaxDevlin trump WONT pledge, he brags about buying people/politicians(felony bytheway), brags about crap biz practices etc etc"
8/8/15 19:57,First he insults migrants. Now he insults women. That's > 50% of the population. Where does Donald Trump expect his votes to come from?
8/8/15 19:57,"The fact that Trump claims Megyn Kelly was being rude, and then blamed that on her period is dismissive, disgusting, and sexist."
8/8/15 19:57,"GOP leaders say erratic attacks hurt Trump , but he vows to fight and win - Washington Post http:// ift.tt/1UvXuwQ"
8/8/15 19:57,Donald Trump Hits Back at Critics: Only a Deviant Would Think Anything Else: http:// ift.tt/1T75RS9
8/8/15 19:57,"@powell_jodi @FoxNews @RealBenCarson Don't worry Dear, I think they learned their lesson. I had hoped to hear what Trump had to say too"
8/8/15 19:57,"Trump Fails to Back Up Misogynist Slurs with Anti-woman Proposals, Rivals Say http://www. newyorker.com/humor/borowitz -report/trump-fails-to-back-up-misogynist-slurs-with-anti-woman-proposals-rivals-say via @BorowitzReport"
8/8/15 19:57,So now the straight outta meme is like Donald Trump Jenner wrapped in a confederate flag that killed Cecil the lion with an assault rifle
8/8/15 19:57,"#eNews #EndTimesNews Rand Paul: Trump Ignorant of Tea Party Politics, Issues: Two days afte... http:// nws.mx/1TfxuTN Via @Newsmax_Media"
8/8/15 19:57,@FoxNews talk about the fox Trump ambush
8/8/15 19:57,Donald Trump Was Right about Megyn Kelly and Here Is the Proof http:// po.st/uqySjv via @po_st -Not surprising.
8/8/15 19:57,If Donald trump becomes president i'm moving out of the us
8/8/15 19:57,"My mom is convinced ""the democrats are using Trump to embarrass the Republican Party"""
8/8/15 19:57,In the past 24 hours I've learned that Bill planted Trump in the Republican primary and that Hillary is paying for BLM to ambush Sanders.
8/8/15 19:57,"All I want is for Donald Trump to look straight into the camera on live TV & say ""you're fired"" then slowly walk away"
8/8/15 19:57,@ChuckNellis Clinton wanted another 1992 election cause Bill knows she can't get more than 45% of the vote or can't reach 270 w/o Trump ...
8/8/15 19:57,@yesnicksearcy @ChrisLoesch Nolte appears to want to pretend 30% of primary voters taking these polls actually WANT Trump as President.
8/8/15 19:57,Trump Says He Fired RogerStoneCampaign Strategist but That Might Not Be the Whol... http://www. theblaze.com/stories/2015/0 8/08/donald-trump-says-he-fired-campaign-strategist-but-that-might-not-be-the-whole-story/?utm_source=twitter&utm_medium=story&utm_campaign=ShareButtons Long Time Hack for Progressives
8/8/15 19:57,Donald Trump is the Conservatives Conservative. #tcot #Trump2016 http:// tmblr.co/Z-ELTr1rYnA1Y
8/8/15 19:57,Chrome ext changes 'political correctness' to 'treating people with respect': http:// m.mic.com/articles/12361 6/here-s-the-browser-extension-every-gop-candidate-needs #Trump
8/8/15 19:57,GOPers Turns On Donald Trump After Megyn Kelly 'Blood' Comment https://www. mhb.io/e/aqb1/7 #politics VIA @TPM pic.twitter.com/LpjgoJtPVA
8/8/15 19:57,"@iTweet4Liberty Reagan was close to that age too! But unlike Trump , he was for real! @PolitiBunny @Brad_D80"
8/8/15 19:57,Can we talk about Trump and the baseball hats for a second?
8/8/15 19:57,Hello @hellpants @Radio702 . . . BREAKING NEWS: Donald Trump speaks out against #Vaccines ... http:// ln.is/com/C5Moi
8/8/15 19:57,"I'm not advocating for Trump , but seems like FOX sent 'bimbo' @megynkelly our to shill for jeb bush & shut down Ted Cruz. Great hair, makeup"
8/8/15 19:57,"Trump Edges Bush, Crushes Rubio With Florida Republican Voters - http://www. politicususa.com/2015/08/08/tru mp-edges-bush-crushes-rubio-florida-republican-voters.html "
8/8/15 19:57,Donald Trump : Waking Up And Moving Beyond The Whirlwind Of Illusions!: http:// wp.me/psXSG-ryd via @Volubrjotr
8/9/15 19:59,Donald Trump Says Women Have A Hard Time Criticizing Him Because He's So Good Looking http:// fb.me/3SC3DSdqq
8/9/15 19:59,Donald Trump Builds on Lead After First Debate Ted Cruz Surges to Second #tcot http://www. thegatewaypundit.com/2015/08/donald -trump-builds-on-lead-after-first-debate-ted-cruz-surges-to-second/ 
8/9/15 19:59,Donald Trump Calls Republicans Deviants As He Refuses To Apologize To Megyn Kelly http://www. politicususa.com/2015/08/09/don ald-trump-calls-republicans-deviants-refuses-apologize-megyn-kelly.html#.Vcfpebr8hFE.twitter 
8/9/15 19:59,"RT DMRegister: Take it from Trump , campaign donors want favors. We had all better believe it. http:// dmreg.co/1J4EbZt via KObradovich #IAc "
8/9/15 19:59,"Actually, Trump did make a good case for cf reform. The question is: what this reform would be like? http://www. motherjones.com/politics/2015/ 08/trump-just-made-case-for-campaign-finance-reform via motherjon"
8/9/15 19:59,"""Ive been challenged by so many people, I dont have time for total political correctness."" - Donald Trump , GOP presidential candidate"
8/9/15 19:59,From the #GOPDebate : Does #Trump support campaign finance reform or limiting candidates for higher office to billionaires like Donald Trump 
8/9/15 19:59,"@jessicakelly20 @hyadamsfoster to butt off The Fosters, but still. Trump 's an ass She's not his opponent & not fair game any more than Kelly"
8/9/15 19:59,"Donald Trump can't come up with a hairstyle that looks human, how is he gonna come up with a plan to beat ISIS"
8/9/15 19:59,Kelly Osbourne ask Donald Trump who would clean your toilets if Latinos ... https:// youtu.be/qukPLN1kFws va @YouTube
8/9/15 19:59,Republicans In Full Fledged Panic Mode: Trump STILL On Top http://www. nbcnews.com/meet-the-press /new-nbc-news-survey-monkey-poll-donald-trump-still-lead-n406766 
8/9/15 19:59,Donald Trump 's percentage is too high... What's wrong with ppl https:// twitter.com/theeconomist/s tatus/630528490815778820 
8/9/15 19:59,"Oh, please trump . Run for that 3rd party nomination. Itll be fun for everyone."
8/9/15 19:59,Only Trump Cruz can beat the hildebeast imo https:// twitter.com/TrumpTheEst/st atus/630528555621814272 
8/9/15 19:59,Depressing reading! What's wrong with folks they would vote for Bush or Trump ?! https:// twitter.com/theeconomist/s tatus/630528490815778820 
8/9/15 19:59,Seriously? Are u hearing yourself? That wasn't a Trump set-up/message from the establishment? @ScotsFyre @illumazoomanati @RealRyanSipple
8/9/15 19:59,@illumazoomanati @commoncranium @ScotsFyre @RealRyanSipple @nebangjo Trump is not whining he's standing up to false accusations
8/9/15 19:59,Radio star 'stunned' at ridiculous questions for Trump http:// ift.tt/1IwCsc6
8/9/15 19:59,the same people who like donald trump because he tells it like it is get all bent when liberals tell it like it is.
8/9/15 19:59,"If Trump is a Clinton shill, which is quite likely, what happens if Hillary doesn't get the nomination?"
8/9/15 19:59,@MsMoseleyLHS 7/10 guessing and I'm honestly proud of myself for guessing trump correctly
8/9/15 19:59,Watching Wrestlemania IV as research for a thing I'm working on and lo and behold there's future President Trump in the audience.
8/9/15 19:59,I won't vote for Trump . No matter what. Nasty Donald Trump Lashes Out at Fellow Presidential Candidate Carly Fiorina; http://www. youngcons.com/donald-trump-l ashes-out-at-fellow-presidential-candidate-carly-fiorina/ 
8/9/15 19:59,'Shocker' New Poll Says Trump Lost GOP Debate to Someone Who Wasn't Even On Sta... http://www. theblaze.com/stories/2015/0 8/09/shocker-new-poll-says-trump-lost-gop-debate-to-someone-who-wasnt-even-on-stage-with-him/?utm_source=twitter&utm_medium=story&utm_campaign=ShareButtons via @theblaze
8/9/15 19:59,@BuckyIsotope Why are you posting pictures of Donald Trump
8/9/15 19:59,"@Tucker_9_Hurley hey man fuck the Mexicans, women, and all things not Trump . #Trump2016 #WinnersNotLoserd"
8/9/15 19:59,"I know, it's gross what Trump says. RT @realpolitics7 : @Youxia88 Trump is not my candidate, Cruz (cont) http:// tl.gd/nkhce0"
8/9/15 19:59,Looking forward to if BLR makes one of these for Donald Trump . https://www. youtube.com/watch?v=js3BYc HmBhE&list=PLF396D3CEF0169A35&index=12 Stream tonight at 9:30 PM ;) #twitch #DonaldTrump
8/9/15 19:59,"Apparently China really loves Donald Trump , but not for the reasons you'd expect. Or maybe they are. http://www. buzzfeed.com/beimengfu/chin ese-internet-has-a-lot-of-feelings-about-donald-trumps-p#.mmorwmwbV h/t @BemingFu"
8/9/15 19:59,Donald Trump is like if the comments section came to life and decided to run for President.
8/9/15 19:59,@hboulware Trumpskyites imploding and raging as they immolate themselves on the Trump pyre of reckless ego. Each time he runs it gets worse
8/9/15 19:59,Trump Iowa campaigner says attacks on Megyn Kelly are 'fair game' http:// dailym.ai/1HyCagU via @MailOnline #Libusters
8/9/15 19:59,"Megyn Kelly didn't write that question to Trump . That's all Fox. They made sure she read it for obv. reasons, along w/her tone/attitude."
8/9/15 19:59,I'm a loyal Democrat....but it did seem as if the questions to Trump were as if they were out to get him...like a court room.she's a lawyer
8/9/15 19:59,"Say""cuckservative,"" Trump Humper! You know you want to! https:// twitter.com/dbloom451/stat us/630521774241902592 "
8/9/15 19:59,"@foxnewsvideo @FoxNews @megynkelly @MediaBuzzFNC Megyn Kelly was horrible at GOP debate, her disrespect for Mr Trump was unexceptionable"
8/9/15 19:59,Poll: Trump Remains in Commanding Lead After Debate Drama #DonaldTrump #NBCNews ... http:// jebbush.trendolizer.com/2015/08/poll-t rump-remains-in-commanding-lead-after-debate-drama.html pic.twitter.com/8xtEJXgesp
8/9/15 19:59,We laughing at Trump & all surely they laughing at us for our #1
8/9/15 19:59,The fact that my dad said he would rather have Trump as president as opposed to Hilary really has me taking disownment under consideration.
8/9/15 19:59,Donald Trump is the biggest chump
8/9/15 19:59,I'm joining @FoxNews fight against @realDonaldTrump . Not a republican. Just narcissistic money/ego hungry businessmaniac #FoxNews #Trump
8/9/15 19:59,Trump supporters sound exactly like cult like Obama supporters. Its freaking creepy.
8/9/15 19:59,Trump s Choice For Attorney General...Idk if I'm 100% sold on #Trump yet but this almost seals the deal for me haha http:// teapartyupdate.com/trumps-choice- for-attorney-general-is-a-conservatives-daydream/ 
8/9/15 19:59,@scrowder I'l commit to voting for Trump if he wins the nomination when he commits to not running as a 3rd if he is not the nominee.
8/9/15 19:59,I am really worried about the future of my party. The only one that I see with balls is Donald Trump . To bad he is such a loose canon.
8/9/15 19:59,New post: Teflon Trump Remains Double-Digit Leader In Post-Debate Poll http://www. brotherjohnf.com/teflon-trump-r emains-double-digit-leader-in-post-debate-poll/ 
8/9/15 19:59,Its hard to find hilarious things to tweet these days.especially when Donald trump does it so effortlessly.
8/9/15 19:58,#RedState founder: Not much difference between supporters of Trump & Planned Parenthood http:// thehill.com/blogs/ballot-b ox/presidential-races/250692-redstate-founder-rips-trump-supporters#.Vcfo9_wKMC4.twitter #tcot pic.twitter.com/0rs7yQD3ac
8/9/15 19:58,"If Donald Trump becomes President, there will be hell toupee"
8/9/15 19:58,Donald Trump Says He'Cherishes' Women in Defiant Talk Show Spots http:// bloom.bg/1Ivn2EJ
8/9/15 19:58,BOOM: Trump DESTROYS Debbie Wasserman Schultz And We Love It (WATCH) http:// po.st/th1hfj via @Doug_Giles
8/9/15 19:58,Now this is a real war on women. .MEGYN KELLY STARTS A WAR WITH DONALD TRUMP AT THE DEBATE https:// youtu.be/DP6S3KE2DaI via @YouTube
8/9/15 19:58,@GOP @reince @realDonaldTrump @foxnews @cnn @thehill @ap Trump will cut deeply into the voter bases of both parties https:// twitter.com/RNRNewMexico/s tatus/630516360418701312 
8/9/15 19:58,Super weird since Trump really seems like the leading kind. https:// twitter.com/jayrosen_nyu/s tatus/630528141296041984 
8/9/15 19:58,"@WayneDupreeShow Not for long, Fiorina has blasted Trump , the gloves will come off soon. Maybe she'll be bleeding from her....nose?"
8/9/15 19:58,I want Donald Trump to be the president only because I think it would be fucking hilarious.
8/9/15 19:58,@seanhannity as a Fox News employee are you permitted by contract to say anything positive about Trump ? #foxagenda
8/9/15 19:58,Here is Donald Trump s hair on some cow manure pic.twitter.com/ecnyOj7HBB
8/9/15 19:58,In 2011/2 all the GOP candidates farmed Newt Gingrich's website for talking points. Soon Trump will get the same treatment. #HistoryRepeats
8/9/15 19:58,It's official Americans are being taken over by pod people. Trump is the Antichrist not Obama as some say. https:// twitter.com/thehill/status /630521466400935936 
8/9/15 19:58,"Katie Pavlich: Donald Trump gets it backward, calls Pamela Geller a loud mouthed blowhard http:// buff.ly/1CUhxea Bingo #tcot #ISIS"
8/9/15 19:58,Bret Baier had a nuclear option to use on Trump if needed during the debate http:// lat.ms/1DG2Yk9
8/9/15 19:58,RedState Ringleader Relishes Trump Circus http://www. snsanalytics.com/NuCIy4
8/9/15 19:58,Topes lose topes lose but trump will still be around for final jeopardy isnt that right reince philbussin?
8/9/15 19:58,All the GOP infighting and the Trump circus will only guarantee a Hillary victory and the move closer to Socialist Hell.
8/9/15 19:58,"This happens to me daily. As soon as I say that I'm not a Trump fan, they immediately pull out the ""Jeb"" card. https:// twitter.com/LADowd/status/ 630495648807284737 "
8/9/15 19:58,MEGYN KELLY STARTS A WAR WITH DONALD TRUMP AT THE DEBATE https:// youtu.be/DP6S3KE2DaI @megynKelly @RealDonaldTrump @foxnews
8/9/15 19:58,Yawn. Another Dowd piece bashing Hillary. Trump the Disrupter http:// nyti.ms/1KXA01T Stick with the Donald. He's more your style.
8/9/15 19:58,Too close for comfort: Trump 's Misogynous ways and the GOP's http:// ow.ly/32qHHE #Vote #VoteDem #DipShit #Selma50 #47traitors
8/9/15 19:58,* Donald Trump tweets: Carly Fiorina gives him 'a massive headache' http:// dlvr.it/BnyGrv pic.twitter.com/yWgXU1ZrLv
8/9/15 19:58,"Trending At Londons Times Offbeat Cartoons by Rick London: Donald Trump , UFOs and Autism http:// b4in.com/fS7t"
8/9/15 19:58,Yes Trump should be mocked and laughed off every stage. Total narcissistic buffoon. But the guys allowed to stay on stage? Uh... totes diff?
8/9/15 19:58,Radio star stunned at ridiculous questions for Trump http:// po.st/wNrDeZ via @worldnetdaily
8/9/15 19:58,"If you're so brain-damaged that you think that Trump is more conservative, and a better candidate, than Romney was, then I pity you."
8/9/15 19:58,Trying to squelch free speech for the blessing from powers in the establishment is a Salmon swimming upstream. Trump will have none of it.
8/9/15 19:58,@theodoreshoebat Let's see if the same + outrage over what Trump did not say exists for Erickson's actual sexist joke about Jesus' mother.
8/9/15 19:58,My Goodness where have u been? Glad to see your name appear! Happy to know you like Trump ! Have been promoting 4 him https:// twitter.com/DickMorrisTwee t/status/629365212722921473 
8/9/15 19:58,https:// youtu.be/3L2513JFJsY @ErinBurnett This is a possibility why Clinton called Trump .
8/9/15 19:58,Watch: Trump Responds To OReillys Hardball Question With 2 Simple Words http://www. westernjournalism.com/watch-trump-re sponds-to-oreillys-hardball-question-with-2-simple-words/?utm_medium=WesternWebsite&utm_source=Twitter&utm_campaign=social 
8/9/15 19:58,"@RealRyanSipple @ScotsFyre love the part where Trump praises Obama aftr Ocare, stimulus and Hillary after Benghazie http://www. washingtonpost.com/news/the-fix/w p/2015/07/12/the-massive-flip-floppery-of-donald-trump-explained-in-238-seconds/ "
8/9/15 19:58,Does anyone else think if we stopped giving Donald Trump so much attention he would just wither away? Let's try it and see.
8/9/15 19:58,Report: Bill Clinton Reassured Jeb Bush: This Trump Thing Will Be Taken Care of http:// ln.is/thegatewaypund it.com/G0AIK via @gatewaypundit
8/9/15 19:58,"Donald Trump says he won't apologize for ""blood"" remarks. Stop the presses!"
8/9/15 19:58,Trump se niega a disculparse por sus ofensas sexistas: Yo estimo a las mujeres - http://www. theclinic.cl/2015/08/09/tru mp-se-niega-a-disculparse-por-sus-ofensas-sexistas-yo-estimo-a-las-mujeres/ 
8/9/15 19:58,Ten reasons #Trump should never be on TV again: 1. Trump 2. Trump 3. Trump 4. Trump 5. Trump 6. Trump 7. Trump 8. Trump 9. Trump 10. @realDonaldTrump
8/9/15 19:58,Why The Secret Of The Trump Effect and Sanders Rise Isnt Really A Secret http:// truthinmedia.com/why-the-secret -of-the-trump-effect-and-sanders-rise-isnt-really-a-secret/ #tcot #tlot @BenSwann_
8/9/15 19:58,MEGYN KELLY STARTS A WAR WITH DONALD TRUMP AT THE DEBATE https:// youtu.be/DP6S3KE2DaI via @YouTube
8/9/15 19:58,@virginia4trump @politico Trump needs to use social media and u tube more. #MakeAmericaGreatAgain @realDonaldTrump
8/9/15 19:58,Proof that Trump and the far right base have gone too far: trolls are now calling out Fox News for being too liberal.
8/9/15 19:58,"@cnnbrk : Carly Fiorina on Donald Trump 's ""blood"" comment: ""Women understood that comment. And yes, it is offensive."" http:// cnn.it/1NjoThe"
8/9/15 19:58,Actitud misgina de Trump aumentan tensin en PartidoRepublicano http://www. elarsenal.net/2015/08/09/act itud-misogina-de-trump-aumentan-tension-en-partido-republicano/ 
8/9/15 19:58,First Draft: Its Not the First Time Trump Has Flirted With a Third-Party Run http:// dlvr.it/Bny76j - @NYTimes
8/9/15 19:58,'I SAID NOTHING WRONG' Trump stands firm amid accusations of being disrespectful to women http:// goo.gl/dejKf1
8/9/15 19:58,@Roolbreaker1 compare what Trump blathers to what is in Mein Kampf...eerie .
8/9/15 19:57,TEFLON TRUMP : WHAT ON EARTH IS GOING ON?? http:// acepunditry.blogspot.com/2015/08/amazin g-teflon-donald-trump-whats-going.html . @DineroEnImagen . @eleconomista . @Excelsior #biz pic.twitter.com/XJWVfPGjgx
8/9/15 19:57,Trump was disinvited and Ben Carson wasn't invited at all to The red State gathering in Alabama. pic.twitter.com/9D1lflzllr
8/9/15 19:57,"Note 2 GOP Ldrs & Conserv Media Wringing Hands Over Trump : Grow a Pair http://www. tpnn.com/2015/08/09/not e-to-gop-leaders-and-conservative-media-wringing-hands-over-trump-grow-a-pair/#.VcfoeVix1vk.twitter . @FOXNEWS you are not kingmakers, losers!"
8/9/15 19:57,The one reason Donald Trump was the clear winner of the first GOP debate. @rulajebreal http:// wapo.st/1Pb8Bs0 pic.twitter.com/R7kNq9zigP
8/9/15 19:57,Brazile: Donald Trump 's Kelly Comments Will Have Cumulative Impact on GOP... http:// fb.me/6MlZB7Ye3
8/9/15 19:57,A Trump Education for the Right http:// on.wsj.com/1Iws1VW via @WSJ
8/9/15 19:57,"Trump is succesful, commanding entrepreneur. Course people like you prob didnt create a job in your life https:// twitter.com/MickeyW1776/st atus/630524214534017024 "
8/9/15 19:57,@lisabailey2014 @annieupnorth100 @realDonaldTrump website campaign materials Mr. Trump please or we will just DO IT.
8/9/15 19:57,"@prisonculture ""Need to remember to use this going forward."" - Trump probably"
8/9/15 19:57,"Trump is the logical conclusion to today's sensationalist media and the primary system. But, that's democracy I guess."
8/9/15 19:57,#tcot Sam Nunberg: It Was So Gracious Of Mr. Trump To Wait Two Days To Fire Me: Who the hell says ... http:// bit.ly/1DATTtl #teaparty
8/9/15 19:57,"Donald Trump is the gift that keeps on giving. Didnt think anything could mobilize young voters, minorities & progressives like this..."
